s VOUT
0 0
0,018 1,34629237869147
0,018007999999999993 1,344070082557027
0,01802399999999998 1,3321592980242112
0,018055999999999958 1,148021831322593
0,0181 0,39753092376764637
0,018106399999999998 0,2702139845630704
0,018119199999999988 0,008453922902184097
0,018144799999999968 -0,5323434835433787
0,01819599999999993 -1,6434494896357086
0,0182 -1,7308969817879383
0,01820800000000014 -1,8547123158619356
0,01822400000000042 -2,1025183821748277
0,01825600000000098 -2,5960554876727477
0,0183 -3,2687738598052474
0,01830640000000011 -3,301863926112663
0,018319200000000334 -3,367815908971839
0,018344800000000782 -3,4986397717529107
0,01839600000000168 -3,756195091330652
0,0184 -3,776086938567813
0,018407999999996642 -3,739908996865419
0,018423999999989928 -3,6678916884930914
0,018455999999976498 -3,525350161536565
0,0185 -3,3326782815039193
0,018506399999997314 -3,239526894449086
0,018519199999991943 -3,054057115582601
0,0185447999999812 -2,6872412925123137
0,01859599999995971 -1,9708187815834015
0,0186 -1,915905520466553
0,018608000000080574 -1,7358049794677182
0,018624000000241725 -1,379085082753895
0,018656000000564027 -0,6834365193773029
0,0187 0,21889023927868367
0,01870640000006446 0,36747877611051033
0,018719200000193382 0,6523549847203562
0,018744800000451225 1,1408470525133503
0,018796000000966907 1,450006363771661
0,0188 1,4505770232667352
0,018807999998066188 1,4505269066516868
0,01882399999419856 1,4490735604844185
0,01885599998646331 1,4450268388438263
0,0189 1,4392653539529265
0,01890639999845295 1,4384284820351372
0,01891919999535885 1,4367556810057982
0,018944799989170646 1,4334158701107182
0,018995999976794242 1,426759469900771
0,019 1,4262407396075676
0,019008000046411514 1,4252042214548448
0,019024000139234543 1,423132691656534
0,0190560003248806 1,418998658431775
0,0191 1,4133340348635481
0,019106400037129212 1,412512204794641
0,019119200111387635 1,4108695002000051
0,01914480025990448 1,407589817446349
0,019196000556938174 1,401053259458733
0,0192 1,4005439385846872
0,019207998886123647 1,3995261874601566
0,019223996658370945 1,3974918840393196
0,01925599220286554 1,3934241752248995
0,0193 1,3873829148741859
0,01930639910889892 1,3860944160782254
0,019319197326696756 1,3815952596420786
0,019344793762292433 1,3323483326680265
0,019395986633483787 0,6778251219098941
0,0194 0,6030935765564491
0,019408026733032428 0,45551877588171175
0,019424080199097284 0,14747520827910496
0,019456187131226994 -0,49653806740282286
0,0195 -1,4006751686431511
0,019506421386425943 -1,4949866816833046
0,01951926415927783 -1,6839063663289084
0,019544949704981596 -2,0607943982281776
0,019596320796389132 -2,809078666393857
0,0196 -2,862463376485535
0,019607358407221734 -2,901322191293093
0,019622075221665203 -2,9789082429002147
0,01965150885055214 -3,132691621226365
0,0197 -3,3821341715743922
0,019705886725777385 -3,3598531725576617
0,01971766017733216 -3,315449357166002
0,019741207080441713 -3,227308188983034
0,019788300886660812 -3,0537733262032107
0,0198 -3,011228485870486
0,01980941876124382 -2,8877251259975374
0,01982825628373146 -2,6423718343679536
0,019865931328706742 -2,1598286472438915
0,0199 -1,7333117771374917
0,01990753500899506 -1,5755619125053473
0,01992260502698517 -1,262955586483508
0,019952745062965394 -0,6522841248516439
0,02 0,2516776754182834
0,020006028007196044 0,38377427538513464
0,020018084021588133 0,6383216378027777
0,020042196050372312 1,0883550116295528
0,02009042010794067 1,4679036593828025
0,0201 1,4727974788519507
0,02010964481151367 1,4734999661637485
0,020128934434541015 1,472084486479764
0,020167513680595703 1,4671615567934453
0,0202 1,4628415676388395
0,020207715849210935 1,4618163166691953
0,02022314754763281 1,4597671219499306
0,020254010944476562 1,45567718841872
0,0203 1,4496039767302646
0,02030617267936875 1,4487909838525972
0,020318518038106248 1,4471659096564298
0,02034320875558125 1,4439212268300294
0,02039259019053125 1,4374536612923416
0,0204 1,436485691038215
0,02040987628699 1,435197105444651
0,020429628860970002 1,4326222370137855
0,020469134008930003 1,4274862304309293
0,0205 1,4234856464807741
0,020507901029592 1,4224631473830562
0,020523703088776 1,4204161844167416
0,020555307207144 1,4162455529782
0,0206 1,4059733376274268
0,0206063208236736 1,4012311353470066
0,0206189624710208 1,38049284038017
0,020644245765715198 1,228285954910135
0,020694812355103998 0,46810828571486784
0,0207 0,37368377605864506
0,02071 0,20879713669258892
0,02073 -0,13049310400635325
0,020769999999999997 -0,8276193555357706
0,0208 -1,3568639103185813
0,020808 -1,4479093170297077
0,020824 -1,629278518218481
0,020856 -1,990262346310021
0,0209 -2,48223169211428
0,0209064 -2,501246342401353
0,0209192 -2,539171486084624
0,0209448 -2,614364393078445
0,020996 -2,7623251147016035
0,021 -2,773748565626171
0,021008000000000002 -2,736199359179137
0,021024000000000004 -2,661467958318553
0,02105600000000001 -2,5136589917635863
0,0211 -2,314094303102787
0,0211064 -2,2341151687398595
0,0211192 -2,074957694456242
0,021144800000000005 -1,760522597365928
0,021196000000000013 -1,1480998990720104
0,0212 -1,1013040449835754
0,021207999999999973 -0,9459194279179443
0,02122399999999992 -0,6390469157201076
0,021255999999999813 -0,0454223999992839
0,0213 0,7047571455936469
0,02130639999999998 0,8243001299376221
0,021319199999999938 1,0457307854911633
0,02134479999999985 1,3658257366756341
0,02139599999999968 1,4751836094781352
0,0214 1,4749455135294556
0,02140800000000064 1,4741611154641676
0,021424000000001917 1,4722323748749033
0,021456000000004475 1,4680256180727824
0,0215 1,4621701143007289
0,02150640000000051 1,461319922553544
0,021519200000001532 1,4596205009965006
0,02154480000000358 1,4562275515493979
0,02159600000000767 1,4494652309450244
0,0216 1,4489382489158016
0,02160799999998466 1,447885241294502
0,02162399999995398 1,4457807556175086
0,021655999999892615 1,4415809533350126
0,0217 1,435826129418079
0,02170639999998773 1,4349912168220826
0,021719199999963183 1,433322339823014
0,02174479999991409 1,4299901690014896
0,02179599999981591 1,4233378857310117
0,0218 1,4228166393201716
0,02180800000036818 1,4217649173601332
0,021824000001104536 1,419571843518501
0,02185600000257725 1,4122558460615866
0,0219 1,283929525315263
0,02190640000029454 1,2225044206625797
0,021919200000883626 1,061600337698419
0,0219448000020618 0,641980733832739
0,021996000004418145 -0,3512959844896209
0,022 -0,43239955685509623
0,022007999991163707 -0,568148288090113
0,022023999973491123 -0,8415646802553644
0,022055999938145956 -1,391284325213358
0,0221 -2,147753880886062
0,02210639999293097 -2,2045855860081227
0,022119199978792903 -2,3173869204299096
0,02214479995051677 -2,5415671060487957
0,0221959998939645 -2,984333768261768
0,0222 -3,018612566198769
0,022208000212071 -3,0123443907561884
0,022224000636213003 -2,999931562102105
0,022256001484497006 -2,975235845743803
0,0223 -2,9416926866266366
0,0223064001696568 -2,8886179892517623
0,0223192005089704 -2,782890811908429
0,022344801187597605 -2,573527124696574
0,02239600254485201 -2,1632965516079055
0,0224 -2,131754044848123
0,02240799491029598 -2,0069427740833556
0,022423984730887945 -1,7591033139728547
0,02245596437207187 -1,2722571517059924
0,0225 -0,6234661644725084
0,022506395928236785 -0,4881446241732112
0,022519187784710355 -0,2210249887808963
0,022544771497657497 0,2931957560161963
0,02259593892355178 1,168423394754145
0,0226 1,2207034688049825
0,022608122152896436 1,3249577035104125
0,022624366458689312 1,4498378778280838
0,022656855070275064 1,4913990471188832
0,0227 1,487000264000919
0,022706497722317153 1,486127259818222
0,022719493166951453 1,484376939008182
0,022745484056220053 1,4808755904279376
0,022797465834757256 1,4738942321120994
0,0228 1,473554717795949
0,02280506833048549 1,4728760796397595
0,02281520499145647 1,4715194281664672
0,02283547831339843 1,468809871995324
0,022876024957282352 1,4634057128247377
0,0229 1,4602196198381518
0,022908109328776783 1,4591439219058069
0,022924327986330352 1,456994110882133
0,02295676530143749 1,4527039839706275
0,023 1,4470054354125315
0,023006487463021426 1,4461525385766156
0,023019462389064282 1,4444477484724676
0,02304541224114999 1,4410441643151397
0,02309731194532141 1,4342577213133412
0,0231 1,4339063880033056
0,023105376109357176 1,4332021389353276
0,02311612832807153 1,4317801070431964
0,02313763276550024 1,4286235978292094
0,02318064164035766 1,3722485056457023
0,0232 1,1913094774403905
0,02320860177497148 1,0518650580099
0,023225805324914448 0,7084342123483753
0,023260212424800385 -0,09637860261478014
0,0233 -1,0940468352280843
0,02330688141997719 -1,2375882717649012
0,023320644259931564 -1,525307670848577
0,02334816993984031 -2,1010907759211848
0,0234 -3,1807999156926607
0,02340550513598175 -3,235599466128955
0,02341651540794525 -3,344101057608978
0,023438535951872248 -3,5597672224281514
0,023482577039726244 -3,98594309884473
0,0235 -4,152610534427897
0,0235088082175708 -4,130437720653474
0,0235264246527124 -4,086370797682141
0,023561657522995598 -3,9990880527137067
0,0236 -3,9054992652634684
0,02360704657405664 -3,825251811143701
0,023621139722169917 -3,665429888018615
0,023649326018396477 -3,3492474769230145
0,0237 -2,792588164931629
0,02370563725924531 -2,6839834055188576
0,023716911777735935 -2,4677655778819583
0,023739460814717183 -2,0403628226440578
0,023784558888679676 -1,2074454931058272
0,0238 -0,9300292365746577
0,0238090196147925 -0,7059319546224887
0,023827058844377497 -0,266109171334866
0,023863137303547492 0,5622420101660427
0,0239 1,257896423815048
0,023907215691834 1,3665809131521478
0,023921647075501998 1,499982013238251
0,023950509842837992 1,5464155893636589
0,024 1,5410446153095707
0,0240057725534672 1,5402374973372979
0,024017317660401598 1,5386228785730622
0,024040407874270395 1,5353969545762185
0,02408658830200799 1,52896456266328
0,0241 1,5271015155501397
0,02410923608554752 1,525820369344684
0,024127708256642556 1,5232602264958148
0,02416465259883263 1,5181528167917193
0,0242 1,513282209559167
0,024207388868438016 1,5122663971004406
0,024222166605314045 1,5102361359403094
0,024251722079066104 1,5061837851856796
0,0243 1,4995877671760096
0,024305911094750412 1,4987823632415964
0,024317733284251235 1,4971724204993284
0,024341377663252884 1,4939577201217116
0,02438866642125618 1,4875489925668215
0,0244 1,4860171013247978
0,02440945775160066 1,4847404553900923
0,024428373254801978 1,4821883498407935
0,024466204261204615 1,4769515786235528
0,0245 1,4627422782098443
0,02450756620128053 1,4455570064752754
0,024522698603841583 1,3376833209839045
0,024552963408963693 0,7660568072469017
0,0246 -0,4641099037041184
0,024606052961024423 -0,60899923018903
0,02461815888307327 -0,9018845097498847
0,024642370727170956 -1,491388778267485
0,02469079441536633 -2,6743265071386535
0,0247 -2,9002143819812494
0,024709684737639074 -3,0408373870351157
0,024729054212917222 -3,3215535774953886
0,024767793163473523 -3,8778695886225676
0,0248 -4,33494333591487
0,02480774779011126 -4,347661091673721
0,02482324337033378 -4,373078836386227
0,02485423453077882 -4,423247572748459
0,0249 -4,495886150030512
0,024906198232089005 -4,441715887718157
0,024918594696267022 -4,333747452724487
0,024943387624623056 -4,1196910471762145
0,02499297348133512 -3,6991583778978874
0,025 -3,640385765534434
0,025009917171342416 -3,461823106093878
0,02502975151402724 -3,1071568863993426
0,02506942019939689 -2,410567511133667
0,0251 -1,885911702630683
0,025107933737073932 -1,6806353821068016
0,02512380121122179 -1,2741697681965771
0,025155536159517513 -0,4827269567129345
0,0252 0,5527011507037766
0,025206346989659144 0,7158589063444846
0,02521904096897743 1,021075215275892
0,02524442892761401 1,4793345685490402
0,025295204844887162 1,6105134452484926
0,0253 1,6099367094582713
0,025309590310225675 1,6086294992914922
0,025328770930677025 1,6058665190014625
0,025367132171579727 1,6002804888463995
0,0254 1,5955060559626746
0,025407672248180538 1,5943940029892878
0,02542301674454162 1,5921714466560806
0,02545370573726378 1,5877356215627165
0,0255 1,5810675568739962
0,02550613779854443 1,5801858421130368
0,025518413395633294 1,5784233960038692
0,02554296458981102 1,5749043976843384
0,02559206697816648 1,567889911011758
0,0256 1,566759581789605
0,025609820477671092 1,5653620725617254
0,025629461433013274 1,5625695471843535
0,02566874334369764 1,5569994281559165
0,0257 1,5525814683894938
0,025707856382136875 1,5514733788640724
0,02572356914641062 1,5492587674447842
0,025754994674958114 1,5448382413394706
0,0258 1,5383722660254304
0,0258062851057095 1,5372793048266151
0,025818855317128495 1,533819010313494
0,02584399573996649 1,4813412334358351
0,025894276585642476 0,5905245751319513
0,0259 0,44734706981456146
0,02591 0,21575518814631256
0,025929999999999998 -0,26283604085930196
0,025969999999999997 -1,2481537783272678
0,026 -1,9948646910231191
0,026008 -2,122843989769369
0,026024 -2,377312650459951
0,026056 -2,8833019797018182
0,0261 -3,5719612257224678
0,026106400000000002 -3,5948082132940473
0,026119200000000002 -3,6403606914243647
0,026144800000000003 -3,730638312947955
0,026196000000000004 -3,908153671875699
0,0262 -3,9218518229481383
0,026207999999999995 -3,8692441425552424
0,026223999999999983 -3,764508462725141
0,02625599999999996 -3,5573307775593443
0,0263 -3,277521165466903
0,026306399999999997 -3,1755763403205672
0,026319199999999987 -2,972595432011261
0,026344799999999967 -2,5712207897960675
0,02639599999999993 -1,7876781308299667
0,0264 -1,7276647259321962
0,02640800000000014 -1,5449628930006973
0,02642400000000042 -1,1830880393367487
0,02645600000000098 -0,4776057214928032
0,0265 0,4362853503333575
0,02650640000000011 0,5850344924529542
0,026519200000000333 0,8697108296249607
0,02654480000000078 1,353412770341884
0,026596000000001677 1,6416980214617474
0,0266 1,6420166970811627
0,02660799999999664 1,641667053632382
0,026623999999989927 1,6398184923487134
0,026655999999976497 1,6351825691031026
0,0267 1,628660046412705
0,026706399999997316 1,6277130347562698
0,026719199999991946 1,6258200918783143
0,0267447999999812 1,6220407782894997
0,026795999999959713 1,6145084490022086
0,0268 1,6139214617289812
0,026808000000080576 1,6127485536928758
0,026824000000241727 1,6104044423826485
0,02685600000056403 1,6057264337840365
0,0269 1,5993163482921513
0,02690640000006446 1,598386378020526
0,02691920000019338 1,596527518713407
0,026944800000451224 1,5928162792190834
0,026996000000966906 1,5854195536634978
0,027 1,5848431111968748
0,027007999998066187 1,5836911664866515
0,02702399999419856 1,5813878657758882
0,027055999986463308 1,576747344517056
0,0271 1,5660593470144972
0,02710639999845295 1,5602501866414409
0,027119199995358848 1,529982041867934
0,027144799989170645 1,2879867076266274
0,02719599997679424 0,26303224439599937
0,0272 0,17190632862772237
0,027208000046411513 0,015197446796137805
0,027224000139234542 -0,30301698113041786
0,0272560003248806 -0,9492437450742671
0,0273 -1,8457928600927729
0,027306400037129214 -1,9188362439303734
0,027319200111387637 -2,0625509795835257
0,027344800259904482 -2,3483855489101937
0,027396000556938176 -2,91368345599142
0,0274 -2,9574912182180797
0,02740799888612365 -2,9599709689005693
0,027423996658370947 -2,9650135455044837
0,027455992202865542 -2,9748492499586434
0,0275 -2,988001861019548
0,02750639910889892 -2,930042083677841
0,027519197326696755 -2,8145979713269518
0,027544793762292432 -2,5859932450903056
0,027595986633483786 -2,1381099828885137
