s VOUT
0 0
0,01819599999999993 -2,1180835756910485
0,0182 -2,3333611846397293
0,01820800000000014 -2,6392914051810408
0,01822400000000042 -3,255294191357513
0,01825600000000098 -4,490538696959641
0,0183 -6,165667771291121
0,01830640000000011 -6,196803584283278
0,018319200000000334 -6,2113094490425835
0,018344800000000782 -6,204846240552402
0,01839600000000168 -6,1752716484828944
0,0184 -6,172773954541623
0,018407999999996642 -6,166569557709156
0,018423999999989928 -6,143523296251646
0,018455999999976498 -5,899381067991928
0,0185 -5,444980326318923
0,018506399999997314 -5,217225305095667
0,018519199999991943 -4,764918134205163
0,0185447999999812 -3,8768800468277154
0,01859599999995971 -2,1747481885323316
0,0186 -2,0473862260688658
0,018608000000080574 -1,6249102069905037
0,018624000000241725 -0,8046375898670562
0,018656000000564027 0,687044660403444
0,0187 1,9884467620439805
0,01870640000006446 2,0671423249222487
0,018719200000193382 2,1342816463061802
0,018744800000451225 2,1510708233856892
0,018796000000966907 2,142225882668666
0,0188 2,1414481525585787
0,018807999998066188 2,139892909215496
0,01882399999419856 2,136783279683505
0,01885599998646331 2,130576386005486
0,0189 2,1220710954604844
0,01890639999845295 2,12083715409393
0,01891919999535885 2,118370706348773
0,018944799989170646 2,1134464109464437
0,018995999976794242 2,103632120795784
0,019 2,1028672982304912
0,019008000046411514 2,101339042785829
0,019024000139234543 2,0982847532114817
0,0190560003248806 2,0921894825913414
0,0191 2,0838374903046746
0,019106400037129212 2,0826257738135805
0,019119200111387635 2,080203750016288
0,01914480025990448 2,0753681477037818
0,019196000556938174 2,065730626098591
0,0192 2,0649796924565713
0,019207998886123647 2,063479189325808
0,019223996658370945 2,060480363132185
0,01925599220286554 2,0544957581292738
0,0193 2,046291604011283
0,01930639910889892 2,04510073242549
0,019319197326696756 2,0427155212561336
0,019344793762292433 2,0378214745977736
0,019395986633483787 1,9911254089640176
0,0194 1,9719716997826648
0,019408026733032428 1,910770164092442
0,019424080199097284 1,640247859316275
0,019456187131226994 0,5118307780433914
0,0195 -1,570303790090621
0,019506421386425943 -1,799976658658694
0,01951926415927783 -2,2651543515027686
0,019544949704981596 -3,2005261393039386
0,019596320796389132 -5,077890967161144
0,0196 -5,211941218270772
0,019607358407221734 -5,310838696369469
0,019622075221665203 -5,508528490428579
0,01965150885055214 -5,899563910662445
0,0197 -6,134042208020484
0,019705886725777385 -6,125400165296695
0,01971766017733216 -6,0996028651328995
0,019741207080441713 -5,9364474979731945
0,019788300886660812 -5,514585508327313
0,0198 -5,41180578971025
0,01980941876124382 -5,106336399794872
0,01982825628373146 -4,502259573129864
0,019865931328706742 -3,326247082747499
0,0199 -2,303875456138493
0,01990753500899506 -1,9273847011753482
0,01992260502698517 -1,1916813040461498
0,019952745062965394 0,18388868412580253
0,02 1,803509229675455
0,020006028007196044 1,941637473960191
0,020018084021588133 2,104789127298986
0,020042196050372312 2,1798643067149492
0,02009042010794067 2,17705252292198
0,0201 2,175178363149832
0,02010964481151367 2,173279793464129
0,020128934434541015 2,1694760453239907
0,020167513680595703 2,1618813915353856
0,0202 2,1555061415598122
0,020207715849210935 2,1539952417336967
0,02022314754763281 2,15097555971282
0,020254010944476562 2,144948886038666
0,0203 2,135999940457443
0,02030617267936875 2,134801990626721
0,020318518038106248 2,132407434675251
0,02034320875558125 2,1276263760037173
0,02039259019053125 2,1180963814020606
0,0204 2,11667007174608
0,02040987628699 2,1147713365273657
0,020429628860970002 2,110977272517477
0,020469134008930003 2,1034095460569318
0,0205 2,0975156460663125
0,020507901029592 2,0960101289486244
0,020523703088776 2,093001234583204
0,020555307207144 2,0869958444183037
0,0206 2,0785022759678737
0,0206063208236736 2,07728020476301
0,0206189624710208 2,0747380388232335
0,020644245765715198 2,0674721564159575
0,020694812355103998 1,7972994276762237
0,0207 1,691687870257222
0,02071 1,4589198996410313
0,02073 0,8402334553240449
0,020769999999999997 -0,7155032303367976
0,0208 -1,9940585824127894
0,020808 -2,217295805564778
0,020824 -2,667362959301212
0,020856 -3,5675802979925444
0,0209 -4,800086258905627
0,0209064 -4,848452856592572
0,0209192 -4,944358577671012
0,0209448 -5,133994113794421
0,020996 -5,505671825965088
0,021 -5,534283164870072
0,021008000000000002 -5,4399241818988635
0,021024000000000004 -5,252603533487838
0,02105600000000001 -4,8837158651192185
0,0211 -4,389387846735987
0,0211064 -4,190876776551452
0,0211192 -3,7971722128853593
0,021144800000000005 -3,025051565277678
0,021196000000000013 -1,5492551866215583
0,0212 -1,439213637894399
0,021207999999999973 -1,0715530875644599
0,02122399999999992 -0,36014041212675885
0,021255999999999813 0,9215707672049397
0,0213 2,028683838149935
0,02130639999999998 2,1021972560965536
0,021319199999999938 2,1715879166615224
0,02134479999999985 2,193982829707258
0,02139599999999968 2,1858712099542994
0,0214 2,185079905917893
0,02140800000000064 2,183495212714511
0,021424000000001917 2,180324003680623
0,021456000000004475 2,173991280748145
0,0215 2,1653127318332404
0,02150640000000051 2,164053646406287
0,021519200000001532 2,1615369394816235
0,02154480000000358 2,1565123006226474
0,02159600000000767 2,14649802185835
0,0216 2,145717618987188
0,02160799999998466 2,144158231216153
0,02162399999995398 2,141041722211643
0,021655999999892615 2,1348222837472295
0,0217 2,1263000390992577
0,02170639999998773 2,125063638398325
0,021719199999963183 2,1225922745017867
0,02174479999991409 2,117658159968082
0,02179599999981591 2,1078241014922336
0,0218 2,1070576914964825
0,02180800000036818 2,105526079741912
0,021824000001104536 2,1024634022269226
0,02185600000257725 2,0962948377599857
0,0219 2,0837265509020857
0,02190640000029454 2,078553251852557
0,021919200000883626 2,054533828264354
0,0219448000020618 1,805382805644149
0,021996000004418145 -0,05537294822735592
0,022 -0,24251729938442898
0,022007999991163707 -0,5602776048505431
0,022023999973491123 -1,214182775818308
0,022055999938145956 -2,560637252062793
0,0221 -4,443467436718584
0,02210639999293097 -4,584029273869761
0,022119199978792903 -4,865440901115446
0,02214479995051677 -5,424165283135785
0,0221959998939645 -6,093163478190643
0,0222 -6,092936934367924
0,022208000212071 -6,086028517489929
0,022224000636213003 -6,069652701378392
0,022256001484497006 -6,030374859236048
0,0223 -5,959527082340184
0,0223064001696568 -5,834866696649788
0,0223192005089704 -5,568327761753415
0,022344801187597605 -5,042857518176997
0,02239600254485201 -4,022798316921675
0,0224 -3,9449665517569286
0,02240799491029598 -3,636263687948315
0,022423984730887945 -3,026634712051242
0,02245596437207187 -1,8451647508209088
0,0225 -0,3246907277585202
0,022506395928236785 -0,017877225038669148
0,022519187784710355 0,5676005171350781
0,022544771497657497 1,555427879561358
0,02259593892355178 2,23850444018132
0,0226 2,242440892835076
0,022608122152896436 2,2467763677355417
0,022624366458689312 2,2468546162698493
0,022656855070275064 2,2408604533589496
0,0227 2,2321052208395056
0,022706497722317153 2,2307875520913187
0,022719493166951453 2,228153699413815
0,022745484056220053 2,222895234140145
0,022797465834757256 2,212415447521097
0,0228 2,2119058128769673
0,02280506833048549 2,2108871304134605
0,02281520499145647 2,208850703782442
0,02283547831339843 2,2047834751252386
0,022876024957282352 2,1966714644994245
0,0229 2,1918889223476015
0,022908109328776783 2,1902742266019284
0,022924327986330352 2,1870472141012725
0,02295676530143749 2,1806074420312616
0,023 2,1720535338937794
0,023006487463021426 2,170773278437229
0,023019462389064282 2,1682142767122716
0,02304541224114999 2,1631053173907344
0,02309731194532141 2,1529234090906386
0,0231 2,1523973497044024
0,023105376109357176 2,15134583527485
0,02311612832807153 2,1492435606017186
0,02313763276550024 2,1450389705251953
0,02318064164035766 2,135380723367238
0,0232 2,1202803994740753
0,02320860177497148 2,0953597345318387
0,023225805324914448 1,9020764863277884
0,023260212424800385 0,5246678225302348
0,0233 -1,8188942172958844
0,02330688141997719 -2,169155475474496
0,023320644259931564 -2,880678348992902
0,02334816993984031 -4,3142820975523986
0,0234 -6,07520858468922
0,02340550513598175 -6,071563714541744
0,02341651540794525 -6,063916654180774
0,023438535951872248 -6,048679995028317
0,023482577039726244 -6,019381272330738
0,0235 -6,008490195511939
0,0235088082175708 -6,007206341885495
0,0235264246527124 -5,999218254714198
0,023561657522995598 -5,958971046425397
0,0236 -5,828607669450031
0,02360704657405664 -5,637431538066584
0,023621139722169917 -5,2553130645854935
0,023649326018396477 -4,504362445749137
0,0237 -3,2005669211882566
0,02370563725924531 -2,9437104881421736
0,023716911777735935 -2,4356228525543266
0,023739460814717183 -1,447255929128177
0,023784558888679676 0,37300710979931284
0,0238 0,9218384481527168
0,0238090196147925 1,3301504944840212
0,023827058844377497 1,9566427938069857
0,023863137303547492 2,3024396928245014
0,0239 2,305460968918858
0,023907215691834 2,304055685956684
0,023921647075501998 2,301093282735867
0,023950509842837992 2,295074261381174
0,024 2,284771944880778
0,0240057725534672 2,283573576772966
0,024017317660401598 2,2811780973441733
0,024040407874270395 2,27639467278709
0,02408658830200799 2,266857883220592
0,0241 2,2640957110283
0,02410923608554752 2,262196271076397
0,024127708256642556 2,2584005782043723
0,02416465259883263 2,2508282825933845
0,0242 2,243607072664624
0,024207388868438016 2,242101019117423
0,024222166605314045 2,2390909339432437
0,024251722079066104 2,2330828788394457
0,0243 2,2233035576376694
0,024305911094750412 2,2221094578002774
0,024317733284251235 2,2197225407878007
0,024341377663252884 2,214956394476529
0,02438866642125618 2,2054547702550447
0,0244 2,2031836045559765
0,02440945775160066 2,201290944534167
0,024428373254801978 2,1975088757945964
0,024466204261204615 2,189964138248217
0,0245 2,183240427900194
0,02450756620128053 2,1817288975607987
0,024522698603841583 2,1786080638946546
0,024552963408963693 2,1636995621359145
0,0246 1,1381738906212546
0,024606052961024423 0,857034169224582
0,02461815888307327 0,23879095114393523
0,024642370727170956 -1,12138565109201
0,02469079441536633 -4,0301170107204936
0,0247 -4,594269050036681
0,024709684737639074 -4,949735063642598
0,024729054212917222 -5,661132386558878
0,024767793163473523 -6,0195219839993035
0,0248 -5,991215824731145
0,02480774779011126 -5,989808037966736
0,02482324337033378 -5,985024387891325
0,02485423453077882 -5,968818882268944
0,0249 -5,939452447064025
0,024906198232089005 -5,929380541869099
0,024918594696267022 -5,850858141996528
0,024943387624623056 -5,363535977580236
0,02499297348133512 -4,405916876252276
0,025 -4,2731342997975545
0,025009917171342416 -3,851969907580266
0,02502975151402724 -3,0230511555780724
0,02506942019939689 -1,4315971471118585
0,0251 -0,28665880398409266
0,025107933737073932 0,14971667037120925
0,02512380121122179 0,9603234219133
0,025155536159517513 2,094772970783562
0,0252 2,3373394195812556
0,025206346989659144 2,337480767877792
0,02521904096897743 2,3356558726891303
0,02524442892761401 2,3304637596954665
0,025295204844887162 2,319737799748056
0,0253 2,318726796211749
0,025309590310225675 2,3167069862454963
0,025328770930677025 2,3126708806075875
0,025367132171579727 2,3046197434418794
0,0254 2,2977438472460627
0,025407672248180538 2,296142340403824
0,02542301674454162 2,2929415591911213
0,02545370573726378 2,2865533729397436
0,0255 2,2769504610415905
0,02550613779854443 2,2756806729052257
0,025518413395633294 2,273142512879634
0,02554296458981102 2,268074680837252
0,02559206697816648 2,2579728742738405
0,0256 2,2563450477930362
0,025609820477671092 2,254332446009425
0,025629461433013274 2,250310832820029
0,02566874334369764 2,2422891103102085
0,0257 2,2359266539663323
0,025707856382136875 2,234330858090179
0,02572356914641062 2,2311415441966314
0,025754994674958114 2,2247765639985992
0,0258 2,2156926953715845
0,0258062851057095 2,2144274073549113
0,025818855317128495 2,2118981295104914
0,02584399573996649 2,206841291569158
0,025894276585642476 2,1895488503884444
0,0259 2,1800567999969322
0,02591 2,143539306564522
0,025929999999999998 1,8413140274558453
0,025969999999999997 0,05146079504665079
0,026 -1,7016930801109955
0,026008 -2,013313748769223
0,026024 -2,646972267014438
0,026056 -3,918977768693038
0,0261 -5,6679998373579235
0,026106400000000002 -5,730182409002632
0,026119200000000002 -5,853596094643887
0,026144800000000003 -5,965163396426919
0,026196000000000004 -5,953183818939994
0,0262 -5,951003400647467
0,026207999999999995 -5,939629924084669
0,026223999999999983 -5,854197908060944
0,02625599999999996 -5,372811218778001
0,0263 -4,724030059313884
0,026306399999999997 -4,478629320581364
0,026319199999999987 -3,992116789019716
0,026344799999999967 -3,0390685577526644
0,02639599999999993 -1,2273816865488896
0,0264 -1,092156302443956
0,02640800000000014 -0,6791486737088348
0,02642400000000042 0,11250864556516514
0,02645600000000098 1,4756620854114224
0,0265 2,2991441313734473
0,02650640000000011 2,3202026605115025
0,026519200000000333 2,3339068421396334
0,02654480000000078 2,3330178877598904
0,026596000000001677 2,322418412969317
0,0266 2,3215742720185015
0,02660799999999664 2,3198872894395364
0,026623999999989927 2,3165154934461865
0,026655999999976497 2,3097863593083003
0,0267 2,300565655678211
0,026706399999997316 2,299227922986572
0,026719199999991946 2,2965540133269613
0,0267447999999812 2,2912155175274695
0,026795999999959713 2,2805757117922396
0,0268 2,2797465622254167
0,026808000000080576 2,2780897696561233
0,026824000000241727 2,27477859264635
0,02685600000056403 2,2681706664132886
0,0269 2,259116093049143
0,02690640000006446 2,2578024626088644
0,02691920000019338 2,2551767294269025
0,026944800000451224 2,249934418602151
0,026996000000966906 2,2394863127701217
0,027 2,2386721023870977
0,027007999998066187 2,2370451609449873
0,02702399999419856 2,2337936421643154
0,027055999986463308 2,2273047453060544
0,0271 2,2184103160566004
0,02710639999845295 2,217116847505819
0,027119199995358848 2,2145141941404143
0,027144799989170645 2,208732518717801
0,02719599997679424 1,993035584805544
0,0272 1,910479556144552
0,027208000046411513 1,7251785567618592
0,027224000139234542 1,2094735698395196
0,0272560003248806 -0,15651178451785572
0,0273 -2,3046450580681435
0,027306400037129214 -2,4835327767898403
0,027319200111387637 -2,8446187303533286
0,027344800259904482 -3,565132566760116
0,027396000556938176 -4,997477656800165
0,0274 -5,109193925689428
0,02740799888612365 -5,119285802372459
0,027423996658370947 -5,139950643452401
0,027455992202865542 -5,180158429686122
0,0275 -5,233919233912279
0,02750639910889892 -5,0923483734288135
0,027519197326696755 -4,811146240595968
0,027544793762292432 -4,257121892393795
0,027595986633483786 -3,1842518939993387
0,0276 -3,10227200636986
0,027608026733032427 -2,7516890310861446
0,027624080199097283 -2,0624106692120034
0,027656187131226993 -0,7428151211326045
0,0277 0,8651071143909943
0,027706421386425942 1,143321845213485
0,027719264159277827 1,6317333080710845
0,027744949704981595 2,198847267341271
0,02779632079638913 2,3088248437922223
0,0278 2,308274713919063
