0.0026026026026026027,-0.6009356341631231
0.0026076076076076075,-0.6257701768518049
0.0026126126126126124,-0.6499859230536447
0.0026176176176176177,-0.6735589268868655
0.0026226226226226225,-0.6964658780492203
0.0026276276276276274,-0.7186841248685358
0.0026326326326326327,-0.7401916967019426
0.0026376376376376375,-0.7609673256616657
0.0026426426426426424,-0.7809904676459147
0.0026476476476476477,-0.8002413226540307
0.0026526526526526525,-0.8187008543658258
0.0026576576576576574,-0.8363508089657751
0.0026626626626626627,-0.8531737331933928
0.0026676676676676675,-0.8691529916019981
0.0026726726726726724,-0.8842727830087762
0.0026776776776776777,-0.8985181561198667
0.0026826826826826826,-0.9118750243150326
0.0026876876876876874,-0.9243301795773068
0.0026926926926926927,-0.9358713055538114
0.0026976976976976976,-0.9464869897348515
0.002702702702702703,-0.9561667347392507
0.0027077077077077077,-0.9649009686947385
0.0027127127127127126,-0.9726810547031592
0.002717717717717718,-0.9794992993811161
0.0027227227227227227,-0.9853489604676164
0.0027277277277277276,-0.9902242534911981
0.002732732732732733,-0.9941203574899391
0.0027377377377377377,-0.9970334197786901
0.0027427427427427426,-0.9989605597588274
0.002747747747747748,-0.999899871766749
0.0027527527527527527,-0.9998504269583006
0.0027577577577577576,-0.9988122742272695
0.002762762762762763,-0.9967864401570343
0.0027677677677677677,-0.9937749280054244
0.0027727727727727726,-0.9897807157237835
0.002777777777777778,-0.9848077530122086
0.0027827827827827827,-0.9788609574138617
0.0027877877877877876,-0.9719462094522343
0.002792792792792793,-0.9640703468161508
0.0027977977977977977,-0.9552411575982874
0.0028028028028028026,-0.9454673725938645
0.002807807807807808,-0.9347586566671514
0.0028128128128128128,-0.9231255991943133
0.0028178178178178176,-0.9105797035920371
0.002822822822822823,-0.8971333759423148
0.0028278278278278278,-0.8827999127246211
0.0028328328328328326,-0.8675934876676019
0.002837837837837838,-0.8515291377333128
0.0028428428428428428,-0.8346227482478179
0.0028478478478478476,-0.8168910371929069
0.002852852852852853,-0.7983515386744063
0.0028578578578578578,-0.7790225855834926
0.0028628628628628626,-0.7589232914680912
0.002867867867867868,-0.73807353163234
0.0028728728728728728,-0.7164939234827854
0.0028778778778778776,-0.6942058061407258
0.002882882882882883,-0.6712312193409046
0.002887887887887888,-0.647592881637397
0.0028928928928928926,-0.6233141679382181
0.002897897897897898,-0.5984190863909296
0.002902902902902903,-0.5729322546420209
0.0029079079079079076,-0.5468788754936297
0.002912912912912913,-0.5202847119815796
0.002917917917917918,-0.4931760618994763
0.0029229229229229227,-0.46557973179396045
0.002927927927927928,-0.43752301045690584
0.002932932932932933,-0.40903364194074887
0.0029379379379379377,-0.3801397981236011
0.002942942942942943,-0.3508700508513331
0.002947947947947948,-0.32125334368414776
0.002952952952952953,-0.29131896327554935
0.002957957957957958,-0.2610965104120884
0.002962962962962963,-0.2306158707424418
0.002967967967967968,-0.19990718522480422
0.002972972972972973,-0.16900082032185018
0.002977977977977978,-0.1379273379726562
0.002982982982982983,-0.10671746537135948
0.002987987987987988,-0.07540206458240367
0.002992992992992993,-0.04401210202238526
0.002997997997997998,-0.012578617838742612
0.003003003003003003,0.01886730478446403
0.003008008008008008,0.05029457036336162
0.003013013013013013,0.08167210186320413
0.003018018018018018,0.11296887142907236
0.003023023023023023,0.14415393106795635
0.003028028028028028,0.17519644325186906
0.003033033033033033,0.2060657114116912
0.003038038038038038,0.23673121029167693
0.003043043043043043,0.26716261613452047
0.003048048048048048,0.29732983666717006
0.003053053053053053,0.32720304085776797
0.003058058058058058,0.35675268841423
0.003063063063063063,0.3859495589953256
0.003068068068068068,0.41476478110540255
0.003073073073073073,0.44316986064412356
0.003078078078078078,0.47113670908301714
0.003083083083083083,0.4986376712409894
0.003088088088088088,0.5256455526313204
0.003093093093093093,0.5521336463530686
0.003098098098098098,0.5780757595003679
0.003103103103103103,0.6034462390634251
0.003108108108108108,0.62821999729564
0.003113113113113113,0.6523725365217876
0.003118118118118118,0.6758799733626774
0.003123123123123123,0.6987190623523648
0.003128128128128128,0.7208672189245815
0.003133133133133133,0.7423025417456073
0.003138138138138138,0.7630038343715266
0.003143143143143143,0.7829506262084616
0.003148148148148148,0.8021231927550435
0.003153153153153153,0.8205025751070864
0.003158158158158158,0.8380705987052245
0.003163163163163163,0.8548098913069251
0.003168168168168168,0.870703900165126
0.003173173173173173,0.8857369083965272
0.003178178178178178,0.899894050523317
0.003183183183183183,0.9131613271729816
0.003188188188188188,0.9255256189216771
0.003193193193193193,0.9369746992674368
0.003198198198198198,0.9474972467204293
0.0032032032032032033,0.957082855998271
0.003208208208208208,0.9657220483153545
0.003213213213213213,0.9734062807560023
0.0032182182182182184,0.9801279547221766
0.003223223223223223,0.9858804234473955
0.003228228228228228,0.9906579985694312
0.0032332332332332334,0.9944559557552773
0.0032382382382382382,0.9972705393728325
0.003243243243243243,0.9990989662046814
0.0032482482482482484,0.9999394282002937
0.0032532532532532532,0.9997910942639264
